day,T_L,T_a,F_K,q_ch4,VFA,pH,tau_a,scenario
20.843756669999998,34.91684718645723,35.265463489358524,0.9975722851449267,1435.6692668593466,0.1334471033117835,7.208051586967056,30,nominal
20.85417334,34.917274710159006,35.26534253682047,0.9975799089145826,1439.4194693354755,0.1340018116138404,7.207998765301797,30,nominal
20.86459001,34.91771748815478,35.265221777369334,0.9975877295913332,1442.780413396697,0.13447870383138227,7.20796309216931,30,nominal
20.87500668,34.91817370995466,35.265101215927075,0.9975957210317344,1445.6934273171084,0.13486909006718914,7.207945983238906,30,nominal
20.88542335,34.91864137024197,35.264980856748366,0.9976038545523235,1448.1447046093783,0.13517263949227273,7.20794701362075,30,nominal
20.895840019999998,34.91911852150554,35.26486070339695,0.9976121024473651,1450.167427525965,0.1353955208423229,7.207964311771343,30,nominal
20.90625669,34.91960342033269,35.26474075879173,0.9976204400042111,1451.8212568564434,0.13554798315847388,7.207995026666881,30,nominal
20.916673359999997,34.92009459472183,35.26462102529041,0.9976288464092206,1453.177128961511,0.1356422704944365,7.208035872179569,30,nominal
20.92709003,34.920590861043934,35.26450150478814,0.9976373049505887,1454.3063477860485,0.13569123735640717,7.208083585827078,30,nominal
20.9375067,34.921091315350566,35.26438219881635,0.9976458028655316,1455.2748668693755,0.13570740143508161,7.208135185902934,30,nominal
20.947923369999998,34.921595315933644,35.26426310863758,0.9976543310679045,1456.1382147930578,0.13570172720256773,7.208188238455933,30,nominal
20.95834004,34.92210244610476,35.26414423533066,0.9976628836076492,1456.9339794145287,0.13568217308878255,7.208241133453055,30,nominal
20.968756709999997,34.92261243447854,35.26402557985597,0.9976714565564607,1457.6792671298188,0.13565310018673848,7.208293128269672,30,nominal
20.97917338,34.923125059634515,35.2639071430894,0.9976800466929898,1458.3724155865218,0.13561570543470114,7.208344148845472,30,nominal
20.98959005,34.923640075940284,35.2637889258267,0.9976886504898487,1459.0020490304541,0.13556952120847637,7.20839434285748,30,nominal
21.00000672,34.92415718361599,35.26367092876961,0.9976972637114437,1459.5603476643714,0.13551423591436132,7.208443689444408,30,nominal
21.01042339,34.924676057281374,35.26355315251095,0.9977058818072853,1460.0469704634263,0.13545041942746788,7.208491972209567,30,nominal
21.020840059999998,34.92519638727265,35.26343559753303,0.9977145004731678,1460.4676678886092,0.13537949686378253,7.208538884405916,30,nominal
21.03125673,34.92571790067751,35.263318264216366,0.9977231159326363,1460.8307648399766,0.13530333200519346,7.208584189920183,30,nominal
21.0416734,34.92624036727938,35.263201152853924,0.9977317250121854,1461.142723558264,0.1352234653077894,7.208627870080734,30,nominal
21.05209007,34.926763587258904,35.2630842636641,0.9977403249706619,1461.4039493230239,0.1351403373902328,7.208670193298134,30,nominal
21.06250674,34.92728735982382,35.2629675967961,0.9977489130751078,1461.607480353471,0.135053118851984,7.208711679736867,30,nominal
21.072923409999998,34.92781144960759,35.262851152324004,0.9977574861516899,1461.7434364802812,0.1349604681237449,7.208752910633053,30,nominal
21.08334008,34.928335579522525,35.26273493023302,0.9977660404949082,1461.8070040417126,0.13486149240294792,7.208794285833585,30,nominal
21.093756749999997,34.928859462091566,35.26261893041021,0.9977745722903727,1461.7986873119016,0.13475574969268272,7.208836019869924,30,nominal
21.10417342,34.929382825773985,35.26250315264565,0.9977830779660676,1461.7220288455806,0.13464297252288818,7.208878195721514,30,nominal
21.11459009,34.929905418326825,35.26238759663829,0.9977915542347796,1461.58168041993,0.13452292345094954,7.208920775867187,30,nominal
21.125006759999998,34.93042700531856,35.26227226200274,0.9977999980717758,1461.3827010463056,0.1343953407847797,7.208963623634721,30,nominal
21.13542343,34.93094736909336,35.262157148275264,0.9978084066986624,1461.1299741287842,0.1342598968965212,7.209006553793381,30,nominal
21.145840099999997,34.931466306336745,35.262042254919265,0.9978167775489482,1460.8274376409197,0.13411617347661187,7.209049373056087,30,nominal
21.15625677,34.93198362363108,35.26192758132942,0.9978251082075164,1460.4778599698484,0.13396369936921979,7.209091900640206,30,nominal
21.16667344,34.932499133193176,35.261813126834625,0.9978333963531743,1460.0831803018236,0.13380204608188345,7.209133964387631,30,nominal
21.177090109999998,34.93301265090878,35.261698890699165,0.9978416397319947,1459.6447332374405,0.13363082208253807,7.20917540942809,30,nominal
21.18750678,34.93352399457655,35.26158487212439,0.9978498361336787,1459.1610489876218,0.1334485781449696,7.209216296293401,30,nominal
21.197923449999998,34.93403296991693,35.26147107024667,0.9978579832083151,1458.6097500984822,0.1332500109954007,7.2092575470405125,30,nominal
21.20834012,34.93453925296075,35.261357484114626,0.9978660769337584,1457.9381956652135,0.13302602596448382,7.209300821466015,30,nominal
21.21875679,34.93504225643943,35.26124411262083,0.9978741098925544,1457.0807183435063,0.13276591473377816,7.209348064719883,30,nominal
21.22917346,34.93554109429641,35.26113095440343,0.9978820708436489,1455.9728103956902,0.1324594783058366,7.2094011435270815,30,nominal
21.23959013,34.936034613884146,35.26101800774694,0.9978899451764661,1454.5581238412665,0.13209823207194568,7.209461779342692,30,nominal
21.250006799999998,34.93652144277894,35.260905270497915,0.9978977155482227,1452.792534078519,0.13167594548997597,7.209531464140832,30,nominal
21.26042347,34.93700004436812,35.26079273999784,0.9979053626262324,1450.6388181783705,0.1311878289521981,7.209611553261424,30,nominal
21.270840139999997,34.93746874626976,35.26068041303154,0.9979128654700167,1448.06210465945,0.1306295831131391,7.209703371029087,30,nominal
21.28125681,34.937925735448005,35.260568285779925,0.9979202014787021,1445.0253464575321,0.1299965811203183,7.209808367807405,30,nominal
21.29167348,34.93836903736178,35.26045635376789,0.9979273461318233,1441.4841399649893,0.12928466006295392,7.209928068194119,30,nominal
21.302090149999998,34.93879647979804,35.26034461180217,0.9979342725339464,1437.4124809717414,0.1284944939054365,7.210063100111923,30,nominal
21.31250682,34.93920579191399,35.26023305391817,0.9979409526933064,1432.8195803881651,0.12763387138687132,7.210213144402635,30,nominal
21.322923489999997,34.939594787716885,35.26012167337649,0.9979473598644134,1427.7514908699425,0.12671759909208824,7.210377898747957,30,nominal
21.33334016,34.93996150407577,35.26001046271705,0.9979534702849318,1422.2748514336142,0.12576799365632746,7.210556970047366,30,nominal
21.34375683,34.94030432261758,35.25989941385683,0.9979592646907091,1416.4938897054233,0.12481588827394832,7.210748710415144,30,nominal
21.354173499999998,34.94062217653595,35.259788518245614,0.9979647309010882,1410.5607580276883,0.12389848167345296,7.210949934423322,30,nominal
21.36459017,34.94091473917098,35.259677767090636,0.9979698661556237,1404.6528504649814,0.12305427436434895,7.211156063742358,30,nominal
21.375006839999998,34.941182472999344,35.25956715162408,0.9979746776670737,1398.9529755466212,0.12231885032994796,7.211361258459797,30,nominal
21.38542351,34.94142660901639,35.259456663375715,0.9979791822975604,1393.656940635462,0.12172351121878583,7.211558928972819,30,nominal
21.39584018,34.94164921399005,35.25934629445112,0.9979834073619945,1388.9739243851384,0.12129457720971602,7.211741875357401,30,nominal
21.40625685,34.941853302127356,35.259236037841674,0.9979873919984197,1385.1257337789095,0.12105272541378352,7.211902611894117,30,nominal
21.41667352,34.94204287513145,35.25912588776032,0.9979911876317585,1382.3286209633452,0.12101125923420661,7.212034535287084,30,nominal
21.427090189999998,34.94222282059394,35.2590158399679,0.9979948566487888,1380.7565175880297,0.12117473247289823,7.212132259923414,30,nominal
21.43750686,34.94239866729191,35.2589058920384,0.9979984692731039,1380.5355765149525,0.12154037921724313,7.212191315077127,30,nominal
21.447923529999997,34.94257635082323,35.25879604353986,0.9980021005820688,1381.7522395473015,0.12210035295642835,7.2122077913789235,30,nominal
21.4583402,34.94276205877543,35.25868629614786,0.998005828532115,1384.456695442601,0.12284308288518067,7.212178420409707,30,nominal
21.46875687,34.94296207561092,35.25857665370444,0.9980097319771553,1388.6589308662183,0.12375404709915575,7.212100954088058,30,nominal
21.479173539999998,34.94318259326013,35.25846712221835,0.9980138882513258,1394.324168602111,0.12481668829934052,7.211974245888219,30,nominal
21.48959021,34.94342952895022,35.25835770980012,0.9980183708429069,1401.3826883113234,0.12601427319271888,7.211798137085937,30,nominal
21.500006879999997,34.94370841164749,35.25824842654521,0.998023247933504,1409.7493093166281,0.1273321419306958,7.211573122537567,30,nominal
21.51042355,34.94402437332127,35.25813928439641,0.9980285822545147,1419.334487855634,0.1287584818172951,7.211299794019829,30,nominal
21.52084022,34.94438219160361,35.25803029701177,0.9980344315841114,1430.0540508604602,0.13028354787475982,7.210978946479647,30,nominal
21.531256889999998,34.94478632148167,35.257921479646996,0.9980408491008121,1441.818519570607,0.1318969738990357,7.210611842285564,30,nominal
21.54167356,34.94524086683526,35.25781284903877,0.9980478829825721,1454.5120191187,0.13358453160420974,7.210200407332635,30,nominal
21.552090229999997,34.94574944754453,35.25770442326075,0.9980555747114361,1467.992863450145,0.13532741050032127,7.209747896695035,30,nominal
21.5625069,34.946315039592264,35.25759622152759,0.9980639570690242,1482.0890368990397,0.13710324535995633,7.209258845968863,30,nominal
21.57292357,34.946939857709424,35.25748826394988,0.998073052699032,1496.6109663460206,0.13888857329940757,7.208738622373092,30,nominal
21.58334024,34.947625308174,35.257380571260796,0.998082873578759,1511.3714590195727,0.14066161807630548,7.208192910241654,30,nominal
21.59375691,34.948372039319736,35.257273164542255,0.9980934217305456,1526.1986860541067,0.14240339139304714,7.207627296694099,30,nominal
21.604173579999998,34.94918003198734,35.25716606497707,0.9981046904414997,1540.9370206184328,0.144097683646295,7.207047190848381,30,nominal
21.61459025,34.950048677952,35.257059293630505,0.9981166653417791,1555.449790561149,0.14573086651023787,7.206457868133071,30,nominal
21.625006919999997,34.95097684758497,35.25695287125791,0.9981293253557187,1569.6184263342248,0.14729217610856862,7.205864324403749,30,nominal
21.63542359,34.95196296277925,35.256846818135955,0.9981426437198309,1583.3471082834376,0.1487743916544507,7.2052710382033665,30,nominal
21.64584026,34.95300509273784,35.25674115392377,0.9981565892752166,1596.5694459343836,0.15017363951322316,7.204682053731581,30,nominal
21.656256929999998,34.95410105210209,35.25663589755737,0.9981711277743713,1609.229439079892,0.15148961085577298,7.204100902197989,30,nominal
21.6666736,34.955248474229165,35.25653106717482,0.998186222869189,1621.2958745536396,0.15272544881706515,7.20353065973736,30,nominal
21.677090269999997,34.9564449164219,35.256426680071115,0.9982018374644803,1632.7567737209686,0.15388641182343102,7.202974008490591,30,nominal
21.68750694,34.957687922257435,35.25632275268396,0.9982179345287884,1643.6113215872574,0.15497877615678776,7.202433305774903,30,nominal
21.69792361,34.95897504970793,35.256219300594466,0.9982344774780373,1653.8676098690883,0.15600960850457418,7.201910617562027,30,nominal
21.708340279999998,34.96030390332095,35.25611633853799,0.9982514305953217,1663.5456690227418,0.15698756811275166,7.201407504853753,30,nominal
21.71875695,34.96167219279914,35.25601388043043,0.9982687597467238,1672.6871092964873,0.15792401766785918,7.200924702578355,30,nominal
21.729173619999997,34.96307782801762,35.25591193942131,0.998286433498392,1681.3545792572024,0.15883258155017596,7.200462177903453,30,nominal
21.73959029,34.9645190087374,35.255810527979236,0.9983044241321009,1689.614515808967,0.15972570415014922,7.200019902740185,30,nominal
21.75000696,34.9659942167558,35.25570965799244,0.9983227074921557,1697.5045605887378,0.16061031785757385,7.19959875825595,30,nominal
21.76042363,34.96750205892215,35.255609340841545,0.9983412611126365,1705.0281392518823,0.1614865290004967,7.199200719800039,30,nominal
21.7708403,34.969041082402725,35.255509587411666,0.9983600620829031,1712.154245576256,0.16234797647210125,7.198828744819803,30,nominal
21.781256969999998,34.9706096405875,35.25541040804853,0.998379085560188,1718.828371067182,0.1631835425523133,7.198486331113249,30,nominal
21.79167364,34.97220581405986,35.25531181247703,0.9983983039596345,1724.986804598206,0.16397944371361212,7.19817707491849,30,nominal
21.802090309999997,34.973827400218056,35.25521380970412,0.9984176869505467,1730.5711599882136,0.16472062109012567,7.197904427646618,30,nominal
21.81250698,34.975471932123185,35.255116407923765,0.9984372017860003,1735.5208204242936,0.1653923910753292,7.197671101542436,30,nominal
21.82292365,34.97713670806883,35.25501961442984,0.9984568137453684,1739.7921241217164,0.16598079767285412,7.197478837891728,30,nominal
21.833340319999998,34.97881884899948,35.25492343554464,0.9984764868719869,1743.348328761279,0.16647176043943188,7.197328784591408,30,nominal
21.84375699,34.980515290758035,35.25482787655682,0.9984961839716593,1746.1488414000344,0.16685071925827416,7.1972221028122165,30,nominal
21.854173659999997,34.9822227604775,35.25473294165346,0.9985158664402117,1748.1512959885201,0.16710373139442788,7.197160090429687,30,nominal
21.86459033,34.98393777153319,35.25463863384692,0.9985354942994895,1749.3233065902218,0.16722114139423855,7.197143724970423,30,nominal
21.875007,34.98565671184605,35.25454495491471,0.9985550272347016,1749.67158617803,0.1672014434173418,7.1971724898652285,30,nominal
21.885423669999998,34.987376063741635,35.25445190539324,0.9985744269920668,1749.2474239566595,0.16705142308725268,7.1972438261403555,30,nominal
21.89584034,34.98909261392498,35.25435948464758,0.9985936595707715,1748.1397001589976,0.16678406495104411,7.197353580709424,30,nominal
21.906257009999997,34.99080356395649,35.25426769099681,0.9986126962720085,1746.4581423802313,0.16641596306346967,7.197496638118572,30,nominal
21.91667368,34.99250656916058,35.25417652186644,0.9986315139492109,1744.3118221514067,0.16596486747789368,7.197667551390525,30,nominal
21.92709035,34.99419972655403,35.25408597394477,0.9986500947112709,1741.8039052891252,0.16544789802736704,7.19786106831735,30,nominal
21.937507019999998,34.995881530055385,35.25399604332932,0.9986684252941338,1739.023825158162,0.16488058817485762,7.198072315866273,30,nominal
21.94792369,34.9975508228261,35.253906725657146,0.9986864964236334,1736.0451393826575,0.16427585140877693,7.198296954951058,30,nominal
21.958340359999998,34.99920674028738,35.253818016216485,0.9987043021057038,1732.9205022624992,0.16364310320396624,7.198531387358139,30,nominal
21.96875703,35.00084862218887,35.25372991003371,0.9987218386301129,1729.684463677149,0.16298850449848418,7.198772792918328,30,nominal
