day,VFA,pH,q_ch4,T_L,T_a,F_K,controller,terminated,survival_days
5.09375,0.2130496209374758,7.24018772499022,2079.4857000811307,32.68608985394064,34.79692806245811,0.9147424224546774,PID,True,22.6875
5.104166666666666,0.21187614175422856,7.240345088146379,2074.507212098663,32.68222286021472,34.796194588688934,0.9145002576836869,PID,True,22.6875
5.114583333333333,0.21072671599867468,7.240489328898373,2069.6331800428648,32.67833647797585,34.79546002371592,0.9142563812990316,PID,True,22.6875
5.125,0.20960692722113708,7.240619479565128,2064.87834305583,32.674431224985426,34.79472436127452,0.9140108290009643,PID,True,22.6875
5.135416666666666,0.20852312241368479,7.2407346516550595,2060.2604119747666,32.67050770912101,34.79398759529727,0.9137636436487315,PID,True,22.6875
5.145833333333333,0.20748168012068327,7.240834152093743,2055.796408812387,32.66656661826454,34.793249719943844,0.9135148745180116,PID,True,22.6875
5.15625,0.20648844086797896,7.240917537462804,2051.5003793976975,32.66260870425583,34.79251072962592,0.9132645760915612,PID,True,22.6875
5.166666666666666,0.20554830881286817,7.240984657542504,2047.3823539836565,32.65863476392349,34.79177061902624,0.9130128066136095,PID,True,22.6875
5.177083333333333,0.20466511853602043,7.241035673412176,2043.449040286528,32.65464562076812,34.791029383110924,0.9127596266847724,PID,True,22.6875
5.1875,0.2038414759240506,7.241071050802971,2039.6968072377326,32.650642109044895,34.790287017135995,0.912505098034108,PID,True,22.6875
5.197916666666666,0.2030779930586571,7.241091769420845,2036.1227170697257,32.64662504383574,34.789543516645836,0.9122492811868429,PID,True,22.6875
5.208333333333333,0.20237172124657662,7.241099567249691,2032.711492215334,32.642595158938775,34.7887988774566,0.9119922305958467,PID,True,22.6875
5.21875,0.20171533015835028,7.241097117589852,2029.4206794512154,32.638552997365764,34.788053095608575,0.9117339860236192,PID,True,22.6875
5.229166666666666,0.20110039792489387,7.24108726200929,2026.203133791529,32.63449889553863,34.78730616729689,0.9114745712153343,PID,True,22.6875
5.239583333333333,0.20052002836972896,7.241072520983234,2023.020654653705,32.630433047630504,34.78655808880973,0.911213998859612,PID,True,22.6875
5.25,0.1999698564596289,7.241054902148448,2019.851703278255,32.62635557196967,34.785808856490405,0.9109522757471465,PID,True,22.6875
5.260416666666666,0.19944697251322466,7.241036133397873,2016.681641032186,32.62226653762434,34.785058466715725,0.9106894048298513,PID,True,22.6875
5.270833333333333,0.19894818277846182,7.241018004444677,2013.5029878582181,32.61816595001176,34.784306915876755,0.9104253840630394,PID,True,22.6875
5.28125,0.19846730955511035,7.241002846998465,2010.2909929119392,32.61405369178169,34.78355420034728,0.9101602017072685,PID,True,22.6875
5.291666666666666,0.19799327111948486,7.240994014332557,2006.9935659438204,32.60992939436795,34.78280031641964,0.9098938261142703,PID,True,22.6875
5.302083333333333,0.19751290142819833,7.240995201238311,2003.5446396771542,32.60579238629458,34.78204526020755,0.9096262015159029,PID,True,22.6875
5.3125,0.19701415493492055,7.2410098396374565,1999.886526662224,32.601641754687876,34.781289027551054,0.9093572527563726,PID,True,22.6875
5.322916666666666,0.1964871912998961,7.2410412145440075,1995.973128233851,32.59747639317658,34.78053161394075,0.909086888978171,PID,True,22.6875
5.333333333333333,0.19592701936407006,7.24109217218154,1991.771564284509,32.59329504877485,34.77977301445816,0.9088150072536144,PID,True,22.6875
5.34375,0.1953393213552065,7.241163824600642,1987.2799468491194,32.589096512537935,34.779013223756124,0.9085415076825752,PID,True,22.6875
5.354166666666666,0.1947434459495579,7.24125500284916,1982.5621285812003,32.58487990155044,34.778252236122285,0.9082663158764545,PID,True,22.6875
5.364583333333333,0.19416914866649787,7.241362859881956,1977.7304670399194,32.58064484962949,34.77749004562605,0.9079893983241538,PID,True,22.6875
5.375,0.1936505759798944,7.2414833856547975,1972.902596780513,32.576391533306435,34.776726646303985,0.9077107647139118,PID,True,22.6875
5.385416666666666,0.19322261369868465,7.24161155474779,1968.2124632645773,32.572120730587244,34.77596203235936,0.9074304728950001,PID,True,22.6875
5.395833333333333,0.19291752384007746,7.241741389579202,1963.8078961299755,32.56783391197342,34.77519619838762,0.9071486364604949,PID,True,22.6875
5.40625,0.19276188688164694,7.2418661216089495,1959.8424306846014,32.56353328858319,34.77442913962574,0.9068654289466598,PID,True,22.6875
5.416666666666666,0.19277384506634945,7.241979137627374,1956.484913682574,32.559221763563414,34.773660852201715,0.9065810802981976,PID,True,22.6875
5.427083333333333,0.19296154196112533,7.242074468881357,1953.8690542825834,32.554902784504236,34.77289133334983,0.9062958653466596,PID,True,22.6875
5.4375,0.19332452054316568,7.242146655044403,1952.0978342748488,32.55058018694933,34.772120581571755,0.9060100914831811,PID,True,22.6875
5.447916666666666,0.19385749886258374,7.242190378235531,1951.2542248446057,32.54625810060446,34.771348596753796,0.905724091288438,PID,True,22.6875
5.458333333333333,0.19455448984407944,7.242200422603662,1951.4135230857166,32.54194090859488,34.77057538026071,0.9054382193833475,PID,True,22.6875
5.46875,0.19541082494196624,7.242171702375784,1952.637859786004,32.5376331962438,34.76980093501339,0.9051528484030127,PID,True,22.6875
5.479166666666666,0.1964231875612367,7.242099646777974,1954.971749289003,32.5333396651954,34.76902526554426,0.9048683621298113,PID,True,22.6875
5.489583333333333,0.19758848227472767,7.241980604833034,1958.4350690834463,32.52906503155725,34.768248378018995,0.9045851472746834,PID,True,22.6875
5.5,0.19890239224286854,7.2418120725437065,1963.015005469703,32.524813910870876,34.767470280222085,0.9043035841240754,PID,True,22.6875
5.510416666666666,0.20035856943708677,7.2415929015159115,1968.663990134918,32.52059070300163,34.76669098150114,0.9040240371086421,PID,True,22.6875
5.520833333333333,0.20194845648478402,7.241323336336291,1975.318167436857,32.51639949508416,34.76591049267512,0.9037468467706973,PID,True,22.6875
5.53125,0.2036615371750864,7.24100480924978,1982.888094238576,32.51224399041274,34.765128825912484,0.9034723237879072,PID,True,22.6875
5.541666666666666,0.20548566361514192,7.240639830033092,1991.2691221163927,32.50812746459678,34.764345994589746,0.9032007451809627,PID,True,22.6875
5.552083333333333,0.20740721475935026,7.240231801898544,2000.3525577710723,32.50405273986098,34.76356201313814,0.9029323519815554,PID,True,22.6875
5.5625,0.20941126304152227,7.23978480201527,2010.0190331858992,32.50002217398679,34.76277689688362,0.9026673480884045,PID,True,22.6875
5.572916666666666,0.21148131874713524,7.239303469072905,2020.1497985782632,32.496037653086205,34.76199066188434,0.9024058994382723,PID,True,22.6875
5.583333333333333,0.21359870401322945,7.238792929292223,2030.620324578474,32.49210056361687,34.761203324761425,0.9021481314825254,PID,True,22.6875
5.59375,0.21574254825048847,7.2382589391452,2041.3065929573308,32.48821175220564,34.760414902518676,0.9018941256599942,PID,True,22.6875
5.604166666666666,0.2178905104723421,7.237707761261248,2052.066773611431,32.48437149450058,34.759625412349465,0.9016439166016073,PID,True,22.6875
5.614583333333333,0.22002068507105038,7.2371460424517515,2062.766111655819,32.480579501078466,34.75883487143847,0.9013974923754867,PID,True,22.6875
5.625,0.22211391585547358,7.236580379675835,2073.2956815265984,32.47683499068302,34.758043296778,0.901154800283286,PID,True,22.6875
5.635416666666666,0.2241544714608633,7.236016701012599,2083.5510264201203,32.4731367933141,34.75725070501488,0.9009157551600638,PID,True,22.6875
5.645833333333333,0.22612961863212902,7.235460221190449,2093.454469283131,32.469483443319405,34.75645711233153,0.9006802469084698,PID,True,22.6875
5.65625,0.22802829388961549,7.234915627691876,2102.9468129488437,32.46587324277027,34.75566253435511,0.900448145632327,PID,True,22.6875
5.666666666666666,0.22983969025769965,7.234387310377762,2111.974553659344,32.46230427765187,34.75486698608006,0.9002193029091019,PID,True,22.6875
5.677083333333333,0.2315533356983277,7.233879362201468,2120.4910560881244,32.45877442534942,34.754070481794656,0.8999935523539443,PID,True,22.6875
5.6875,0.2331594985206431,7.233395539081532,2128.4597794378187,32.4552813721653,34.753273035011716,0.8997707110192609,PID,True,22.6875
5.697916666666666,0.23464940891340297,7.2329392910938095,2135.8677884302915,32.45182262500356,34.75247465840471,0.8995505803211681,PID,True,22.6875
5.708333333333333,0.2360164782569851,7.232513076628329,2142.5979105531787,32.44839553790837,34.75167536374994,0.8993329482028821,PID,True,22.6875
5.71875,0.23725877789937594,7.232119069556413,2148.7295864769762,32.444997402140245,34.75087516188904,0.8991175965781665,PID,True,22.6875
5.729166666666666,0.2383801207318249,7.231757946168258,2154.2414230981312,32.44162555254371,34.7500740627255,0.8989043101635376,PID,True,22.6875
5.739583333333333,0.2393887915659157,7.231429707016399,2159.160155943338,32.43827743991346,34.74927207525303,0.8986928825276896,PID,True,22.6875
5.75,0.24029497240886147,7.231134016421193,2163.5169172798264,32.43495063779221,34.74846920759785,0.8984831167163038,PID,True,22.6875
5.760416666666666,0.24110865510832724,7.2308705706822485,2167.3394443697484,32.43164282045183,34.747665467058425,0.8982748234787075,PID,True,22.6875
5.770833333333333,0.24183862912989992,7.230639194393335,2170.6523142719147,32.42835174611963,34.74686086013787,0.8980678199197766,PID,True,22.6875
5.78125,0.24249226178952749,7.2304397055493865,2173.4706758630073,32.42507525779877,34.74605539257368,0.8978619296091404,PID,True,22.6875
5.791666666666666,0.24307531771446605,7.230271920030101,2175.817842070861,32.421811290671485,34.7452490693687,0.8976569832376643,PID,True,22.6875
5.802083333333333,0.24359224076715202,7.230135475399541,2177.7089472030852,32.41855787026503,34.74444189482318,0.8974528185036686,PID,True,22.6875
5.8125,0.24404636842346422,7.230029928519507,2179.158621378886,32.415313127865375,34.743633872568864,0.8972492814377043,PID,True,22.6875
5.822916666666666,0.24444052573116912,7.229954807921106,2180.202040441413,32.4120753013554,34.742825005605994,0.8970462265128035,PID,True,22.6875
5.833333333333333,0.2447779918253635,7.229909328718926,2180.867378203677,32.40884275973224,34.74201529634462,0.8968435187351648,PID,True,22.6875
5.84375,0.24506288099299878,7.229892281231706,2181.188521294927,32.405614027778256,34.74120474665443,0.896641035755674,PID,True,22.6875
5.854166666666666,0.24529981591823152,7.229902037020067,2181.205241597499,32.402387796661856,34.74039335792128,0.8964386688101337,PID,True,22.6875
5.864583333333333,0.24549224646517423,7.229936723745148,2180.954293611788,32.39916290003515,34.73958113110075,0.8962363207681092,PID,True,22.6875
5.875,0.24563999150495233,7.2299947758209315,2180.455098851332,32.39593822351378,34.73876806675332,0.8960338985789086,PID,True,22.6875
5.885416666666666,0.2457382130714539,7.230075516378078,2179.7052875715412,32.39271258580027,34.737954165041685,0.895831303300503,PID,True,22.6875
5.895833333333333,0.24577812674348842,7.230179282866767,2178.6768956708097,32.38948464327814,34.73713942569145,0.8956284220570551,PID,True,22.6875
5.90625,0.24574998116292718,7.230307077688025,2177.3298593828767,32.3862528639857,34.736323847929384,0.8954251257992476,PID,True,22.6875
5.916666666666666,0.24564667087050346,7.230459742167069,2175.634928339378,32.383015607325774,34.73550743043154,0.8952212759599161,PID,True,22.6875
5.927083333333333,0.24546477068142358,7.230637396917163,2173.578703554539,32.37977122797628,34.73469017130333,0.8950167331788728,PID,True,22.6875
5.9375,0.24520421340999593,7.230839397055197,2171.1658351725355,32.37651814280446,34.73387206808974,0.8948113629449692,PID,True,22.6875
5.947916666666666,0.24486786582938785,7.231064431683955,2168.4175703910205,32.37325488038675,34.73305311780564,0.8946050397941842,PID,True,22.6875
5.958333333333333,0.24446105066715304,7.2313106133932905,2165.368232007522,32.36998012231834,34.732233316982104,0.8943976508322552,PID,True,22.6875
5.96875,0.24399058145623118,7.231575654221992,2162.0585629860243,32.36669272528815,34.73141266172348,0.8941890976463135,PID,True,22.6875
5.979166666666666,0.24346402894911523,7.231856974995789,2158.530963172902,32.363391724628514,34.73059114776942,0.8939792966571727,PID,True,22.6875
5.989583333333333,0.2428893076672158,7.232151747388311,2154.828476898979,32.36007633628526,34.729768770557314,0.8937681793396257,PID,True,22.6875
6.0,0.2422744795288028,7.232456968881087,2150.9939605241407,32.356745955468625,34.728945525284814,0.89355569216271,PID,True,22.6875
6.010416666666666,0.24162776843060796,7.232769566484222,2147.0699117935774,32.353400155300506,34.72812140697198,0.893341796529826,PID,True,22.6875
6.020833333333333,0.24095753366705833,7.233086479431127,2143.097515732687,32.35003868434762,34.72729641052268,0.8931264686245417,PID,True,22.6875
6.03125,0.24027215796650125,7.233404722199223,2139.1159057555387,32.34666146031748,34.72647053078458,0.8929096989301785,PID,True,22.6875
6.041666666666666,0.2395798335059444,7.2337214566156325,2135.161606733424,32.34326855914037,34.72564376260601,0.8926914913553611,PID,True,22.6875
6.052083333333333,0.23888821065080137,7.2340340893820105,2131.2667017735457,32.33986019552634,34.72481610088761,0.8924718616303841,PID,True,22.6875
6.0625,0.2382039179737605,7.234340362686988,2127.4580492308446,32.33643669735784,34.72398754062601,0.8922508351714239,PID,True,22.6875
6.072916666666666,0.2375314508858101,7.23463853190936,2123.753210577092,32.33299846363781,34.72315807694628,0.8920284435328815,PID,True,22.6875
6.083333333333333,0.23687207425366924,7.234927591292761,2120.152015660351,32.32954589154252,34.72232770511425,0.8918047182066319,PID,True,22.6875
6.09375,0.2362244127234407,7.2352071877558926,2116.6416626551763,32.326079319294706,34.721496420525625,0.8915796857433318,PID,True,22.6875
6.104166666666666,0.23558518190663716,7.235477495681864,2113.202285348333,32.32259899930165,34.72066421868095,0.8913533654376251,PID,True,22.6875
6.114583333333333,0.2349485951086989,7.2357393249046265,2109.8043928270104,32.31910505473729,34.719831095148095,0.8911257655856117,PID,True,22.6875
6.125,0.23430533995605568,7.235994398028818,2106.399107577314,32.3155973942973,34.718997045503045,0.8908968761423319,PID,True,22.6875
6.135416666666666,0.23364324102857376,7.236245259624533,2102.922807961532,32.312075641673744,34.71816206524329,0.8906666626052235,PID,True,22.6875
6.145833333333333,0.23294851086117543,7.236495123010963,2099.301566628326,32.30853910068089,34.717326149682435,0.8904350629257044,PID,True,22.6875
6.15625,0.2322074364281237,7.236747648352201,2095.458349468786,32.30498674935632,34.716489293837526,0.8902019868926498,PID,True,22.6875
6.166666666666666,0.23140777530669626,7.237006544121396,2091.322717319758,32.301417273998254,34.715651492322195,0.8899673189433539,PID,True,22.6875
6.177083333333333,0.23053847512723452,7.237275488106619,2086.829048321859,32.297829097114516,34.71481273924985,0.8897309204632615,PID,True,22.6875
6.1875,0.22958908120367116,7.237558094111241,2081.91561707677,32.2942203866163,34.71397302814432,0.8894926304808756,PID,True,22.6875
6.197916666666666,0.22854917902698438,7.237857898489685,2076.523013070769,32.290589060934735,34.713132351852494,0.8892522660129996,PID,True,22.6875
6.208333333333333,0.22740812063688226,7.238178421123495,2070.591679756031,32.286932785124236,34.71229070245727,0.8890096216322427,PID,True,22.6875
6.21875,0.22615561901557818,7.23852303101112,2064.064978520662,32.28324898016376,34.7114480711914,0.888764470168798,PID,True,22.6875
6.229166666666666,0.22478281751354662,7.23889481930806,2056.8914479900664,32.27953485108128,34.710604448357856,0.888516565038668,PID,True,22.6875
6.239583333333333,0.22328452258208567,7.2392961881614,2049.03370049464,32.27578745578529,34.709759823266324,0.8882656460999748,PID,True,22.6875
6.25,0.22166118058552786,7.239728208840329,2040.4834176300762,32.2720038396655,34.70891418420507,0.8880114512276512,PID,True,22.6875
6.260416666666666,0.21991786577472244,7.240190847883861,2031.2561461943571,32.26818113877056,34.70806751845555,0.8877537252229769,PID,True,22.6875
6.270833333333333,0.2180623477597059,7.240683299885447,2021.3821986225412,32.264316619327985,34.70721981233095,0.8874922232486575,PID,True,22.6875
6.28125,0.216102822265452,7.241204454982914,2010.8948158168548,32.26040767298201,34.70637105122171,0.8872267104383365,PID,True,22.6875
6.291666666666666,0.21404690049158148,7.2417533700284356,1999.817366399263,32.25645177099784,34.70552121963135,0.8869569579394688,PID,True,22.6875
6.302083333333333,0.21190376983308024,7.242328786670051,1988.1738120720704,32.252446479524394,34.70467030120699,0.8866827442442916,PID,True,22.6875
6.3125,0.2096853577597337,7.2429289157191015,1976.0021132873674,32.24838953562255,34.70381827878515,0.886403861817551,PID,True,22.6875
6.322916666666666,0.2074042260160766,7.243552451535563,1963.34369903212,32.244278848337444,34.7029651344522,0.8861201172311025,PID,True,22.6875
6.333333333333333,0.20507309423654968,7.244199344617176,1950.220311780599,32.24011241753453,34.70211084959027,0.8858313241285254,PID,True,22.6875
